id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
df71fr416,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b014_B00002,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002288,http://id.loc.gov/authorities/subjects/sh2006002824,http://id.loc.gov/authorities/subjects/sh85061097,http://id.loc.gov/authorities/subjects/sh85047299,,,,,,"Buildings on campus, Oregon Agricultural College, Corvallis. Farm buildings and fields in foreground.",open,
df738n011,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b208_73177_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85146781,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85034369,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/names/n2004022544,,,"USS Memphis,' under St. Johns Bridge.",open,
ws859j80s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b224_Z00082_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85039802,http://id.loc.gov/authorities/subjects/sh85121557,,,,,Portland Dry Dock with Rail Bridge (copy 1) (verso),open,
kp78hj31p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_Z00276_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,PH037_b215_Z00276_print (verso),open,
df72cs70n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b142_MC00106,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85106398,http://id.loc.gov/authorities/subjects/sh85105182,,,,,,,,PH037_b142_MC00106 Angelus Studio Photographs,open,
df71fv41t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b025_B00495,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2007007134,http://id.loc.gov/authorities/subjects/sh85080941,http://id.loc.gov/authorities/subjects/sh85146940,http://id.loc.gov/authorities/subjects/sh85039070,http://id.loc.gov/authorities/subjects/sh99001030,http://id.loc.gov/authorities/subjects/sh85011609,http://id.loc.gov/authorities/subjects/sh85076925,http://id.loc.gov/authorities/subjects/sh85011151,,"Interior of US Bank entryway, Portland.",open,
ws859x70t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_T00066_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85078084,http://id.loc.gov/authorities/subjects/sh85111063,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85048446,http://id.loc.gov/authorities/subjects/sh85078104,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85090254,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85137241,PH037_b233_T00066_print_copy1 (verso),open,
kp78h526j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z00055_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85119329,,,,,,,,,PH037_b214_Z00055_print_copy2 (recto),open,
df738t48z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b204_40416,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85036575,http://id.loc.gov/authorities/subjects/sh85057399,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85082715,,,,,,PH037_b204_40416,open,
ws85b255q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_T00014_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85050707,,,,,,,PH037_b234_T00014_print_copy2 (recto),open,
df72cs24j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b142_03297,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85009485,http://id.loc.gov/authorities/subjects/sh85139691,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh96007071,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh89002559,,,,PH037_b142_03297 Angelus Studio Photographs,open,
ws85b619p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b236_H00129_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85144807,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85096294,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/names/n83329232,,,PH037_b236_H00129_print (verso),open,
jm215406g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_06380_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85050676,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,Crown Point from the air. Columbia River Highway (verso),open,
ws859p75r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_R00008_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85142592,http://id.loc.gov/authorities/subjects/sh85146591,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh2007010911,http://id.loc.gov/authorities/subjects/sh2002006423,http://id.loc.gov/authorities/subjects/sh85067281,http://id.loc.gov/authorities/subjects/sh85110995,http://id.loc.gov/authorities/subjects/sh85131810,http://id.loc.gov/authorities/subjects/sh85076502,http://id.loc.gov/authorities/subjects/sh85067272,http://id.loc.gov/authorities/subjects/sh85052522,PH037_b231_R00008_print (verso),open,
ws859w11f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_T14188_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85135388,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85078084,,,,PH037_b233_T14188_print (recto),open,
df72cm84z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b134_S08612,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85074030,http://id.loc.gov/authorities/subjects/sh85068496,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh96010756,,,,,PH037_b134_S08612 Angelus Studio Photographs,open,
j3860m20m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00649_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,,PH037_b216_00649_print (verso),open,
df71zv90b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b070_MF00743,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85123771,http://id.loc.gov/authorities/subjects/sh00007535,http://id.loc.gov/authorities/names/n87890238,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85041793,,,,,PH037_b070_MF00743 Angelus Studio Photographs,open,
jm215426z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_09937_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,"Rear view -Columbia Gorge Hotel, showing Wau Gwin Gwin Falls. Columbia River Highway, OR. (verso)",open,
gb19fj886,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_15021_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047270,http://id.loc.gov/authorities/subjects/sh85002415,http://id.loc.gov/authorities/subjects/sh85002361,,,,,,,PH037_b229_15021_print,open,
df71ft44f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b021_B00384,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85005927,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85041793,,,,,,"Stelwyn Apartment building, at corner of Yamhill and St. Clair, Portland.",open,
df738j32d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00477,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/names/no2012108048,,,,PH037_b206_Z00477,open,
df71fq17x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b007_AM00008,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85115443,http://id.loc.gov/authorities/subjects/sh85090747,http://id.loc.gov/authorities/subjects/sh85111063,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85033238,,PH037_b007_AM00008 Angelus Studio Photographs,open,
ws859r509,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_45004_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh89006196,http://id.loc.gov/authorities/subjects/sh85128377,http://id.loc.gov/authorities/subjects/sh2012004432,http://id.loc.gov/authorities/subjects/sh85039770,http://id.loc.gov/authorities/subjects/sh85128350,http://id.loc.gov/authorities/subjects/sh85124242,http://id.loc.gov/authorities/subjects/sh85019581,http://id.loc.gov/authorities/subjects/sh85030823,,PH037_b231_45004_print (recto),open,
df737f46z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b164_81490,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh85006611,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b164_81490,open,
ws859x08b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_39783_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078084,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85138148,http://id.loc.gov/authorities/subjects/sh85090254,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85135386,,,PH037_b233_39783_print (recto),open,
df72cm12q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b129_S00230,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85012515,http://id.loc.gov/authorities/subjects/sh85096148,http://id.loc.gov/authorities/subjects/sh85012606,,,,,,,PH037_b129_S00230 Angelus Studio Photographs,open,
df738953q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b180_57061_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85087168,,,,,,,,PH037_b180_57061_copy2,open,
ws85b268s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_Z00314_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010285,http://id.loc.gov/authorities/subjects/sh91003988,http://id.loc.gov/authorities/subjects/sh85082771,,,,,,,PH037_b234_Z00314_print (recto),open,
df71gb78j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b058_Z01264,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85028356,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/names/n50052576,,,,,,,"Reed College, Class Portrait",open,
ws859w504,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_Z00431_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078104,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85090254,http://id.loc.gov/authorities/subjects/sh85078084,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85111063,,,PH037_b233_Z00431_print (verso),open,
ws859t596,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_Z00450_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85019175,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85133951,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh85137241,,,,,PH037_b232_Z00450_print (verso),open,
df738b78s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b182_B01475,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145571,http://id.loc.gov/authorities/subjects/sh85074398,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,PH037_b182_B01475,open,
ws859r98g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_B00765_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh89000505,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85050282,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85020461,http://id.loc.gov/authorities/subjects/sh85057399,http://id.loc.gov/authorities/subjects/sh85048485,,,"Weinhard Building, with Wadhams & Co. Grocer and Goodyear Rubber Co., at 4th and Oak, Portland. Men standing on corner, horse-drawn wagon at base of building. (verso)",open,
df71g819z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b049_CT00065,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85116572,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85087823,,,,,,PH037_b049_CT00065 Angelus Studio Photographs,open,
ws859r25z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_Z00446_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85088443,http://id.loc.gov/authorities/subjects/sh85026266,http://id.loc.gov/authorities/subjects/sh85108620,http://id.loc.gov/authorities/subjects/sh85061097,http://id.loc.gov/authorities/subjects/sh85041793,http://id.loc.gov/authorities/subjects/sh85128297,http://id.loc.gov/authorities/subjects/sh85017769,,,PH037_b231_Z00446_print (recto),open,
df71fr46k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b014_BR00122,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2013000212,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85061096,http://id.loc.gov/authorities/subjects/sh85016877,http://id.loc.gov/authorities/subjects/sh85146781,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85127732,,PH037_b014_BR00122 Angelus Studio Photographs,open,
ws859n242,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b225_00097_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/names/no2016138973,http://id.loc.gov/authorities/subjects/sh98005772,http://id.loc.gov/authorities/subjects/sh85056119,http://id.loc.gov/authorities/subjects/sh85080593,,,,,,PH037_b225_00097  (recto),open,
ws859n85s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b230_W00173_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85098119,http://id.loc.gov/authorities/subjects/sh85049663,,,,,,"Folk dances at Peninsula Park, Aug 10, 1913, directed by Robert Krohn. Children from Lakeview representing France (recto)",open,
gb19ff704,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00512_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh97005993,http://id.loc.gov/authorities/subjects/sh2012004432,http://id.loc.gov/authorities/subjects/sh85046354,,,,,,,PH037_b228_00512_print,open,
ws85b454v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b235_Z01071_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85078814,,,,,,PH037_b235_Z01071_print (recto),open,
df72cr07p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b140_MF00503,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/names/no2012108048,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85105986,http://id.loc.gov/authorities/subjects/sh85065869,,,,,PH037_b140_MF00503 Angelus Studio Photographs,open,
ws859v08x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_09545_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85110896,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85038796,http://id.loc.gov/authorities/subjects/sh85111042,http://id.loc.gov/authorities/subjects/sh85110913,,,Ocean View. (verso),open,
df737f90h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b170_66097_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85087823,,,,,,"View of Portland, Mt. Hood in background. Downtown Area in center, Bridge in Foreground",open,
ws859t820,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_07616_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85104995,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,,Beach Court Hotel. (recto),open,
ws85b456d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b235_Z01072_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85027160,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85017769,,,,,PH037_b235_Z01072_print (recto),open,
df71fs06t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b016_B00053,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2009001783,http://id.loc.gov/authorities/subjects/sh85123684,http://id.loc.gov/authorities/subjects/sh85117790,http://id.loc.gov/authorities/subjects/sh85046823,,,,,,"Group of buildings at large sawmill, Carlton Consolidated Lumber Co., three smokestacks in foreground.",open,
