id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
n870zw179,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_S00537_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh97008670,http://id.loc.gov/authorities/subjects/sh85088316,,,,,PH037_b226_S00537_print (verso),open,
df71zw66g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b073_Z00152,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85084088,http://id.loc.gov/authorities/subjects/sh85022343,http://id.loc.gov/authorities/subjects/sh85058890,http://id.loc.gov/authorities/subjects/sh85061906,,,,,,Hook & chain.,open,
gb19fj70r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_00900_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85028763,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85105203,,,,,,PH037_b229_00900_print_copy1,open,
ws859w22z,Image,ws859w25s,255188,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_Z00422_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078104,http://id.loc.gov/authorities/subjects/sh85078084,http://id.loc.gov/authorities/subjects/sh85090254,http://id.loc.gov/authorities/subjects/sh85078096,,,PH037_b233_Z00422_print (recto),open,
jm215620q,Image,jm215791w,252850,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_S24017_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85050676,,,,,,,"Curves on Mt. Hood Loop highway on Laurel Hill. Wooden guard rail along road, trees below peak in background. (recto)",open,
df7350301,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b151_F00003_neg_copy3,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85146364,http://id.loc.gov/authorities/subjects/sh85048686,http://id.loc.gov/authorities/subjects/sh85048830,http://id.loc.gov/authorities/subjects/sh85048866,,,,,,PH037_b151_F00003_neg_copy3 Angelus Studio Photographs,open,
df71gv827,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b020_B00169,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85094201,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85145251,,,,,,PH037_b020_B00169 Angelus Studio Photographs,open,
df72cr57w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b141_MF00545,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105986,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/names/no2012108048,http://id.loc.gov/authorities/subjects/sh97005010,http://id.loc.gov/authorities/subjects/sh85063399,,,,Northwestern Electric White Salmon Headgate.,open,
jm215953w,Image,jm215952m,254965,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_15837_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078819,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85017693,,,,,,,PH037_b219_15837_print (recto),open,
gb19fk27p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_00197_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85096294,,,,,,PH037_b229_00197_print,open,
df737j78v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b174_49451,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/no97083307,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85047781,http://id.loc.gov/authorities/subjects/sh85101540,,,,,,PH037_b174_49451,open,
kp78h768g,Image,kp78h7676,247568,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z00006_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85052511,http://id.loc.gov/authorities/subjects/sh85065835,,,,,,,,PH037_b214_Z00006_print (recto),open,
df71g9373,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b053_FL00061,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh91002652,http://id.loc.gov/authorities/subjects/sh85062563,,,,,,,PH037_b053_FL00061 Angelus Studio Photographs,open,
df72cn36h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b135_SH00094,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121560,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,,,PH037_b135_SH00094 Angelus Studio Photographs,open,
n870zx60s,Image,n870zx591,249358,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_H00008_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh2002004206,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,PH037_b226_H00008_print_copy2 (recto),open,
df71g561b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b039_B00891,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh2002006395,http://id.loc.gov/authorities/subjects/sh85108620,,,,,,,"Public Library at Park and Stark, Portland. Three men standing on corner.",open,
df71g7019,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b044_23301,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85121770,,,,,,,Calumet Hotel,open,
df737d46r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b163_Z00654,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh93005448,,,,,,,PH037_b163_Z00654,open,
df71zx491,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b076_OP00071,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,,,PH037_b076_OP00071 Angelus Studio Photographs,open,
jm215440s,Image,jm2154391,252794,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_10383_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85087823,,,,,,,"Table Mountain from the Columbia River Highway, OR (recto)",open,
kp78h463g,Image,kp78h461x,251403,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_R00128_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85018017,http://id.loc.gov/authorities/subjects/sh95005321,http://id.loc.gov/authorities/subjects/sh85051101,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,Independence Day celebration (recto),open,
df7350319,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b151_F00006,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050311,http://id.loc.gov/authorities/subjects/sh85096532,http://id.loc.gov/authorities/subjects/sh85048830,http://id.loc.gov/authorities/subjects/sh85048726,,,,,,PH037_b151_F00006 Angelus Studio Photographs,open,
df734v51s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b145_T00290_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85031450,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85078097,,,,,PH037_b145_T00290_neg Angelus Studio Photographs,open,
jm214q37t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_11946_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85055012,http://id.loc.gov/authorities/subjects/sh85097741,,,,,,,,PH037_b217_11946_print (verso),open,
kp78h688r,Image,kp78h687g,254086,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_73141_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145303,http://id.loc.gov/authorities/names/n2004072413,http://id.loc.gov/authorities/subjects/sh85039407,,,,,,,USS Cincinnati.' (recto),open,
df72cp922,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b138_SH00470,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85110904,,,,,PH037_b138_SH00470 Angelus Studio Photographs,open,
df738d94k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b190_75825_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh94001263,http://id.loc.gov/authorities/subjects/sh85129242,,,,,,,PH037_b190_75825_copy2,open,
k3569b21h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_01932_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,PH037_b220_01932_print (verso),open,
df71gc64d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b029_B00620,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85108620,http://id.loc.gov/authorities/subjects/sh85088443,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,Portland City Hall at 4th and Jefferson. Parked auto on street in foreground.,open,
df71zz66w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b081_IN00072,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh94002186,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh85062160,,,,,,,PH037_b081_IN00072 Angelus Studio Photographs,open,
df71zt637,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b065_LS00120,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85077784,http://id.loc.gov/authorities/subjects/sh85002415,http://id.loc.gov/authorities/subjects/sh85115358,http://id.loc.gov/authorities/subjects/sh85023298,http://id.loc.gov/authorities/subjects/sh85105892,http://id.loc.gov/authorities/subjects/sh85038908,http://id.loc.gov/authorities/subjects/sh85005169,,,PH037_b065_LS00120 Angelus Studio Photographs,open,
df71g4771,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b035_B00798,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85133431,,,,,,,,"Home Telephone Building, Park and Alder, Portland. Hotel Eaton in background, delivery wagons on street.",open,
kp78hh969,Image,kp78hh951,254228,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_SH00137_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,,PH037_b215_SH00137_print (recto),open,
df734z61n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b150_H00327,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh89000505,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85144807,http://id.loc.gov/authorities/subjects/sh85062160,,,,,PH037_b150_H00327 Angelus Studio Photographs,open,
df72cn24q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b135_SH00084,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078810,http://id.loc.gov/authorities/subjects/sh85020268,http://id.loc.gov/authorities/subjects/sh85127732,,,,,,,Lumber steamer 'Adeline Smith' leaving Oregon with three million feet of lumber,open,
n870zt762,Image,n870zt75s,250487,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_MF00034_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85052522,,,,,,,PH037_b213_MF00034_print (recto),open,
gb19fh73c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_Z01513_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh96009616,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/subjects/sh85132888,,,,,,"W. H. Barnes' Educated horse, Princess Trixie, and famous diving elk.",open,
n87100312,Image,n8710030s,247939,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_B00637_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128297,http://id.loc.gov/authorities/subjects/sh2004000703,http://id.loc.gov/authorities/subjects/sh85025854,,,,,,,PH037_b227_B00637_print (recto),open,
ws859j634,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b224_Z00074_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85102058,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,,Pier No. 1 and Pier No. 2 (verso),open,
jm2154544,Image,jm215447q,254250,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_01986_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85121668,,,,,,,PH037_b218_01986_print (recto),open,
df72cn06s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b135_MF00760,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85049274,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85048485,,,,,,Olympic Flour Mills,open,
n870zx701,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_H00114_print_copy3_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85018080,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh85015539,http://id.loc.gov/authorities/subjects/sh85087089,,,,,,PH037_b226_H00114_print_copy3 (verso),open,
ws85b7960,Image,ws85b795q,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b238_011r,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh99003022,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85121770,,,,,PH037_b238_011r (recto),open,
bv73c8410,Image,bv73c840q,247802,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b221_B01382_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85005927,,,,,,,,PH037_b221_B01382_print (recto),open,
df72cn91k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b136_MF00386,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n87890238,http://id.loc.gov/authorities/subjects/sh00006584,,,,,,,,PH037_b136_MF00386 Angelus Studio Photographs,open,
gb19fj24n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_Z00112_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh85027443,http://id.loc.gov/authorities/subjects/sh85093871,,,,,,PH037_b229_Z00112_print,open,
df737p35w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b172_65209_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,PH037_b172_65209_copy2,open,
ws85b500r,Image,ws85b4996,254393,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b236_SH00666_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85082013,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh2003004821,,,,,,,North Portland Timber Co. (recto),open,
df71ft29b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b021_B00368,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh2010009376,,,,,,,"Full view of Hotel Congress, 6th St., Portland. Stores along street front.",open,
df71fs46s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b018_B00094,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh2010009376,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85128633,,,,"Hotel Multnomah from intersection of Pine and 4th, Portland. Autos on street, man on foreground street corner.",open,
k3569b48x,Image,k3569b47n,247731,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_22408_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,PH037_b220_22408_print (recto),open,
df734z80v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b150_H00193,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087089,http://id.loc.gov/authorities/subjects/sh2008008568,,,,,,,,Champoeg Monument.  Located at Champoeg Park.,open,
df738c52v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b188_Z01004,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh95008187,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh94002186,,,,,,,PH037_b188_Z01004,open,
